1196506,2.1937
1223350,2.3079
1518827,1.7053
763567,2.1901
1274143,2.0959
760042,2.8021
625836,3.034
23407,2.4467
755001,2.4523
770727,2.6281
1216833,2.2347
560039,4.4811
1079517,1.2797
759926,2.9516
6361,3.2962
1207609,1.4472
2223110,2.0554
1213675,4.2042
1520142,2.0494
1650315,3.9647
1518955,1.1981
1211659,3.2916
1523160,2.971
1188566,1.6131
775949,3.0071
31629,1.1336
1199130,1.6951
1208889,3.8496
1272167,2.3472
1227496,3.5954
755326,3.3088
1520674,2.0089
1520896,1.7802
1518962,1.9787
1516258,2.9716
734815,1.7364
1190805,1.3065
1520256,2.8502
770562,2.6681
1208762,1.4722
558339,3.5914
1196287,3.3772
755591,2.5307
23830,2.6428
1209742,2.0522
18894,1.1736
41918,2.3729
1177725,2.1557
1196885,3.5265
728403,2.5998
1522279,1.6524
6019,3.2249
18727,2.8255
560645,3.2524
1078861,4.1446
1183864,4.0588
1639336,2.2547
1200872,1.3812
759667,3.2075
777878,2.452
1275144,1.7397
1520436,1.8106
1225231,1.6075
3476,4.4803
19403,2.258
1522228,2.8049
1519158,1.9784
1178034,2.8669
768489,3.9309
757570,2.9697
768771,3.0051
41829,2.6254
759537,1.6146
1520207,1.8961
1520754,2.673
763540,1.0949
1227405,4.2566
24476,3.4977
562338,2.0194
1232352,2.2242
2217779,2.4782
2230309,1.6353
757169,3.1693
1518397,1.1166
766947,3.7796
6494,4.3534
1516668,2.9531
1196066,2.537
2217661,2.131
17642,1.3042
1282288,1.1375
1519738,2.4917
755616,2.7063
1191763,3.0942
757940,3.1128
707928,5.6343
22172,1.0302
18764,3.2504
1205311,1.7083
1214115,2.7637
626127,1.6933
1517046,3.3225
554722,3.6846
1214490,3.5321
1223039,3.2588
1516939,1.0663
28150,1.7859
1222080,3.5248
754274,1.6906
566231,3.8057
1043970,2.6867
1519147,2.8167
1219299,1.7565
1224209,3.334
559574,3.4183
557773,2.897
19409,1.4084
779890,2.4
607931,3.454
1227590,4.5248
1221048,3.1324
9806,2.4575
605642,4.8267
1521536,3.0047
1204121,1.3106
680724,5.7476
2227396,1.1858
1226925,1.9567
1516381,3.3158
762019,1.7568
1019586,4.5363
1523327,3.3244
757197,4.0215
1518566,1.8227
1519376,1.7882
1043445,1.2945
1219608,1.0761
1328974,1.6687
557010,2.1983
1228014,2.2307
1049205,1.4102
1221056,2.3542
1518971,2.2874
2217564,1.8746
972600,1.4201
6192,3.4688
19324,3.646
1210097,4.6376
1188447,4.0547
1198491,4.9841
1213708,2.1196
559291,2.217
1520775,1.8835
1228775,3.1514
560410,1.5458
1520536,2.4468
760281,1.3921
1047405,1.6779
752930,1.6144
768870,4.3815
1194561,3.8413
780172,3.1117
2239922,2.8038
1192167,5.2654
1195960,4.6316
768797,3.2589
770288,2.5768
1200779,4.3873
13356,3.1292
556104,1.918
1522971,1.9172
558830,3.0952
1521981,2.7003
772502,2.6008
1518866,1.9458
1518030,1.9162
1043975,2.3537
677164,2.2101
1208857,5.5384
1235139,3.396
755515,2.9822
2240254,2.4519
1521688,3.486
559180,2.1333
9259,4.5324
1195503,2.8192
1522546,3.0694
1518033,2.9195
1518505,2.4087
1223352,1.5555
753899,2.1192
768315,3.3254
761857,2.7438
1522133,3.6367
756656,2.2306
1214729,2.8811
1195440,3.063
2218565,1.6294
1047222,1.5361
1176748,1.601
27254,1.762
19085,2.2267
1245289,1.1677
1218750,3.4305
1520195,1.4759
1195148,3.9508
1522834,2.4736
19098,3.2912
1212936,4.1858
768738,2.5439
1517305,1.6974
554645,2.9622
1645783,3.7949
755417,4.1693
2230505,1.5124
764508,1.3908
1294897,1.686
556619,3.489
31517,2.004
1221444,4.6949
1225056,1.6718
771566,1.7053
1245256,1.0932
696845,4.8687
1519551,2.6502
698366,4.5822
1216032,1.5885
707231,4.0859
1197686,3.7018
1208680,1.5991
13001,3.3782
562513,1.946
6880,4.6347
757715,2.651
1190486,3.791
1078353,1.2995
1105722,1.4954
1040443,1.5863
13042,3.8787
754615,1.874
31122,1.8785
1516433,2.9563
556491,2.8014
2218859,1.3082
1206273,2.1572
1205708,3.4662
555318,3.9235
1520572,1.8375
1041241,1.0215
2240658,1.6472
1220116,3.0457
2239850,1.5001
752832,1.2204
1517880,1.8758
557092,4.5564
861394,3.7605
753072,1.9749
561008,5.5318
1194656,1.6917
694931,1.874
30006,1.8306
20399,1.2654
1517808,2.036
2217665,1.1287
1173143,2.1644
28549,4.4497
1154479,3.5596
1191449,2.1322
755246,2.6311
2217631,1.1269
1517648,1.7202
1225109,1.5887
1522634,2.471
1207116,3.37
1519247,2.2933
1201453,4.0945
562248,2.103
761192,1.3912
1205806,2.3575
561098,2.1007
1080812,2.731
1220984,2.14
1374534,1.3876
9807,4.2456
552191,1.7302
1520641,2.6815
1391671,1.3641
554887,1.9426
541867,3.0448
1209351,1.6651
1521000,2.2538
1046947,2.9969
1521934,2.367
18903,3.543
510708,2.4434
1523308,3.4364
1216981,2.0298
1196932,2.719
1147547,1.0943
2217607,1.772
1203622,3.0987
1227645,3.7482
1517370,2.8478
1019583,4.2918
1273600,1.8914
19282,3.4104
759889,2.6134
1519136,3.5477
1519157,2.0516
6782,2.7792
1226457,1.2663
1205692,3.5116
1205623,3.3736
556249,3.2025
1521123,1.8217
1218824,1.6733
1225095,1.9221
676339,3.619
1221914,1.0581
1259496,4.5639
1012103,2.1003
1519309,3.0167
1207065,3.371
1203674,2.4908
1518487,2.6627
654897,3.478
1516951,3.8144
556173,2.2259
2239868,1.1892
1211301,4.3453
1106073,3.659
1206631,2.7937
2217203,1.0033
1047414,1.992
1516484,2.091
626093,3.3826
1198088,4.2087
2233921,2.152
773079,5.195
682067,2.7607
1227173,2.4089
1019587,4.596
1194972,1.9408
2222872,2.1621
550685,2.9976
1219284,2.5749
1227411,3.3716
559053,4.1636
1222469,4.9935
2240138,1.1035
775261,2.7141
755225,4.5525
1235459,2.05
1367958,2.1053
764647,2.0299
12641,2.8516
559143,2.9298
759519,2.5998
14552,2.0496
1047202,2.3162
19292,2.0657
1519250,1.7541
772640,3.1372
556384,2.9269
764465,1.6069
1221457,1.4963
1521935,2.0256
1226786,2.0796
1205594,3.577
2224756,1.0213
1189407,2.6722
1179412,3.6592
1178823,1.9116
1521105,2.2322
1176571,1.0624
1255651,2.8104
684705,1.1278
1045361,3.0212
23989,2.929
1522202,2.8545
1522139,3.4088
768725,2.2936
1204620,4.4984
1220776,2.6035
1521162,1.8192
1142992,3.0501
625832,2.5448
1204178,3.9705
559903,3.6423
1202879,3.2216
1518369,2.5748
1042209,2.3088
767063,3.5944
1226467,1.9108
1022733,1.6906
1226762,2.0196
6653,2.8542
1520885,1.9604
1199386,2.2556
1043588,1.2894
1520075,3.1998
766005,2.8471
31013,2.266
771046,3.4478
625113,1.5297
1516631,2.2154
777961,2.7351
1518103,2.1063
1041868,3.0196
758103,3.4584
2227074,1.6703
1205670,3.3056
1445115,1.6674
2217916,2.5609
1194711,3.5307
558943,2.2759
1193732,1.4221
19043,2.0674
600174,3.0104
1181965,2.141
23821,2.0943
17355,1.9628
753193,1.2895
1520957,1.6267
555494,2.2708
1518672,3.5891
1518993,3.3892
13000,3.448
769511,2.846
1519032,1.6048
39712,2.2622
540553,2.3632
1522952,3.1857
1642632,2.2382
1520521,1.8075
1516666,1.7764
552200,2.6759
2217882,1.5205
696157,5.2186
2232272,1.5108
1519024,1.4638
1519641,2.9859
780499,3.0424
1220373,2.406
2217275,1.3969
1178155,4.2016
770648,4.0226
18794,1.6792
2234075,1.8058
1220800,2.7363
1194943,1.9664
554819,3.5985
1045241,2.6623
1519985,3.3675
1521551,1.763
1522308,2.1393
753684,3.0559
2240375,1.4033
24120,4.0551
1517712,1.6167
31124,1.9796
1173651,3.3392
1518893,3.4847
556896,1.8623
557874,2.9041
1523158,3.5587
755994,1.4986
778052,3.0283
1228049,3.2698
558930,4.7071
1202564,2.5431
1522016,1.9765
1044771,1.3711
658695,1.6483
2240397,1.986
652854,1.78
1197106,2.1929
1046967,3.1414
1519950,2.0094
755886,1.0351
1212787,3.2353
1201379,4.448
1229143,2.019
1208756,3.8367
1517509,2.1442
1214685,2.6815
1516351,1.6307
704626,1.6046
1519664,3.0445
1193413,3.804
9126,2.7881
756742,4.5825
556653,2.0584
28891,4.3734
19116,2.6243
720741,1.5989
1195659,3.936
18783,1.1193
1520998,2.364
2240406,1.1219
1521324,3.149
17542,2.106
1521764,1.4975
4733,3.1452
626835,1.9426
1221138,2.9427
1522558,1.6858
1518549,2.1719
1519269,1.7161
1195570,3.9917
1043041,2.0538
625812,2.4406
1516884,2.8705
1208136,1.7959
1208820,3.4697
781861,3.4237
1291775,1.1823
1217927,1.3284
764573,1.6712
1344346,1.671
1020058,3.2447
1517811,1.3357
1521929,2.2686
1347006,1.8597
556375,3.8497
19420,3.4286
778397,3.0464
1048863,1.5053
559247,1.6887
1520426,2.0177
2217712,2.3553
1177897,2.7636
555962,2.4743
758160,2.3607
1521277,1.9081
2240824,2.7181
1370607,1.4332
17953,3.4118
1518670,3.0938
1198523,1.9396
1194412,2.8329
1221967,3.3583
6097,4.8248
779471,3.0889
1195542,4.2553
1221015,2.6956
24279,3.3691
551269,3.8961
1521963,2.8136
10731,3.684
1101127,1.9877
25975,1.8046
1209208,2.2299
769364,2.0037
1177936,3.2053
2229077,1.0608
1520310,3.2509
12642,2.8502
764505,1.6654
780583,3.073
1521898,2.1876
1200112,2.9231
2217985,1.4235
559057,3.4093
1280737,1.207
2240195,1.0352
1105276,2.7632
2217161,2.9885
1233115,1.4559
1275240,1.1475
1105351,2.6338
9413,2.3708
764547,1.6316
1377229,1.7405
1522825,2.307
1078457,2.2161
1520844,2.8433
1227336,1.7175
1653381,1.4404
1522429,2.394
40066,1.3633
735543,4.3118
1217194,1.412
11982,3.2142
18829,2.3108
1212384,1.3853
23885,5.0515
23771,3.8642
1518578,3.0946
733614,5.4104
2217708,1.3109
1022808,1.0475
1523170,3.476
764791,3.2278
1227861,2.2522
1516715,1.8852
1217830,3.2355
1519753,3.4242
1233771,2.2941
1517703,2.2543
1042982,2.1745
1516752,3.1607
1213994,2.0139
541790,2.6019
6730,2.5661
562836,2.6024
560028,2.2523
1210138,4.6697
30241,3.8709
676932,2.8365
1047117,2.4392
1215941,4.452
8727,1.8104
679406,4.5359
2217671,1.4727
2224261,2.261
759894,2.6677
760280,1.2591
21355,1.4242
16991,2.2064
1520259,2.2343
1521197,3.3061
40189,2.9506
2242301,1.1215
757310,4.9663
1209377,2.9331
759238,2.76
1217104,2.2983
1043513,1.6032
1213549,1.6403
1277255,2.1322
2217164,1.2267
560777,2.3158
754521,3.2692
38843,2.0982
752828,3.2396
704102,2.6943
675680,1.3549
1340495,2.3253
1203091,5.4751
1214116,3.3203
21270,2.4963
1177992,1.6124
625961,2.0918
1197297,4.1436
1284552,1.3047
1517594,1.1534
2222794,2.5283
1226173,2.2614
1200776,2.2437
1181308,2.0305
1047241,1.9254
768907,3.0594
23126,2.3379
1044888,1.373
1523201,1.4407
1228358,1.1588
1020030,3.383
1517191,1.7704
1078671,3.4605
772435,2.4021
708035,3.4801
1211054,3.1613
1223220,4.0531
1519887,1.4826
558021,3.2315
1519450,2.1836
1521558,2.3769
777511,3.0795
726086,2.6137
1221063,1.9286
1567493,2.9913
1306095,1.3129
1518801,2.0916
1523221,2.7759
706912,5.0771
1520041,3.1707
1227556,1.2311
818655,1.851
1522285,2.2304
1043530,1.5062
694885,2.0477
1227869,1.5111
768386,1.2276
2217805,1.8091
1203072,1.4608
1048620,1.8934
1213085,3.2053
1199814,2.7413
644852,4.7864
626378,3.5542
1105495,4.7103
1522180,1.7118
761244,1.7136
770689,1.7196
1517350,1.9789
552176,3.0394
2217996,2.4303
2217884,1.1021
2217240,1.0584
1523159,2.1109
720829,3.1362
755817,1.5049
1020661,4.5444
21867,2.4223
2217167,1.7718
8253,2.248
770750,1.9011
1214135,3.8494
756636,1.6914
1041228,2.04
1203197,3.8934
1105374,2.6968
768909,3.3968
768809,2.9994
1288318,1.2788
1520901,1.2368
1222824,1.0614
766466,1.2393
1522520,1.0941
554193,3.015
1222462,2.3692
1523044,1.8113
1049246,1.8891
18429,2.4208
1275594,2.485
1207219,1.6652
722941,3.5949
18698,4.5623
1520732,1.5225
1044778,1.184
504422,3.5739
1044931,1.3988
1203990,4.1752
31115,3.539
863428,2.9174
1190517,1.4587
1521990,2.6097
17138,2.5431
1518078,1.8037
1084823,1.7027
1443834,2.2589
1043302,1.8992
1523087,2.2193
764257,3.4979
1516690,1.9094
1521801,1.9476
1105157,2.6501
1189997,1.0363
1173976,1.1867
754101,2.0888
1520458,3.5547
2222874,2.0127
24749,4.5223
645338,5.2606
769294,1.071
1518586,1.3637
1198016,5.3411
2222910,1.1917
1197026,2.0671
1518070,2.1221
2240644,1.7011
1520574,2.5015
1194740,3.6059
1398590,1.493
1517877,2.9475
625950,1.5729
1190404,3.2076
2242288,1.2166
1199041,4.8192
1205663,1.8689
1190151,3.1732
735424,1.5099
1522086,2.4074
2227212,1.124
1518751,2.7095
17380,1.4866
573229,2.0974
1388058,1.2512
757260,2.9524
1042831,1.832
1521946,2.0587
572871,1.3839
625154,1.6174
2226677,1.125
17591,1.9718
12637,2.85
1227377,3.3966
2217548,2.818
1649939,1.8426
756335,1.1891
626529,3.4913
1523291,2.1983
554303,1.5772
556548,3.9576
2217547,2.4252
554142,3.5558
21600,2.4549
756339,2.45
1079113,2.2601
561940,1.0195
754863,3.1275
1520471,3.501
1372490,2.5452
1519381,3.1144
560874,4.0572
39886,2.154
1227484,1.5482
1173567,3.5197
1519033,2.3267
1211274,4.3035
766835,3.8611
1042953,1.6306
556578,3.2417
1272324,1.0468
2217735,2.5178
4527,3.8134
2217111,1.9261
776053,1.2211
7074,4.9501
31112,3.6054
1143521,2.9858
772223,2.1688
1519348,2.962
1276259,1.3145
1192676,1.1312
601265,2.78
27774,1.4252
1523010,2.2777
2218508,2.2581
555363,2.87
1517329,2.0319
698364,3.1255
6167,2.9873
1518052,2.178
1228386,2.3379
40886,5.5243
39511,3.6629
1042247,2.959
1523104,1.7071
1520660,1.7625
754136,2.4418
640553,1.7859
1206007,1.0488
1226506,2.0368
558763,1.8132
1221423,2.416
2232790,1.469
2241389,3.003
3393,4.2291
762268,1.3017
1220822,2.9138
1518111,1.6993
555027,2.1388
1410863,1.7183
1211338,4.5095
24333,4.8391
755650,2.9924
766018,3.6796
1517988,1.9635
19367,2.6175
1522371,2.9629
2241358,2.478
1211700,3.3697
1518458,1.1908
1106050,2.563
510271,2.853
2235594,1.336
17264,2.6697
1518530,2.469
1043166,2.2656
1221000,3.2929
757208,1.5825
1198801,2.9274
558445,3.5623
1206075,3.3095
1218746,1.5101
1192391,3.2753
1043991,2.863
2223092,1.3026
1194260,4.0879
754060,1.8489
1222513,2.1016
1208834,1.7027
1208132,3.4598
1043493,1.3822
1294264,2.374
1221321,3.9888
505688,2.2898
552567,2.3514
27129,2.6295
2219173,1.3167
2217823,1.6892
759474,1.4644
555930,3.5317
1520985,2.1204
706629,5.2761
1211628,4.4873
28477,5.2387
559434,5.0513
728468,3.0912
545659,1.735
39288,2.6557
1043189,1.6486
12878,3.7073
1520661,2.0115
1520614,2.4187
775220,1.2695
2242187,1.45
39144,3.1401
1281818,1.7479
1222358,2.6842
771330,2.673
726124,3.0515
1520485,3.3278
1516958,2.0601
1516435,1.0328
558128,3.6157
546007,3.5993
2218503,1.9886
6333,3.4886
1045304,1.098
1195352,3.4953
1523242,2.8611
1223010,2.5124
1519052,3.432
542833,2.6968
1385417,1.7859
2218011,2.0564
676240,1.9603
1517737,1.1934
17850,3.6675
1522479,2.0265
10341,2.9532
1180577,1.4886
2230138,1.0851
726892,2.9224
755622,1.866
1208751,1.9455
1520374,2.4964
541789,2.7429
781015,3.1375
557506,1.5495
2240560,1.1502
22774,1.4383
1041850,2.9415
558483,2.0858
19114,2.933
22023,2.9382
1516711,3.0633
1043980,1.9064
2218486,2.0446
1516757,2.8337
550579,2.5824
1042922,3.4544
556820,4.6078
3118,2.9101
759898,2.0957
775830,3.1381
770703,2.1806
1516398,3.1986
1517918,1.7967
758928,2.2015
1041480,3.1294
754693,2.1004
2240053,1.3873
1048622,2.0054
1200118,1.4248
1208858,1.8842
1078318,1.2879
1516607,1.9478
504994,3.2374
1213101,1.7676
1190108,3.9813
1220306,1.8713
1347979,1.5816
1173447,2.8173
1571048,2.6758
2218472,2.2296
18848,3.2641
1566038,1.4729
1179469,1.2606
2240818,1.65
1517397,2.0057
766441,2.6053
720572,3.7885
850280,1.7356
1520639,2.0327
17177,3.2845
866310,4.0621
2233656,1.0445
1202804,1.4646
24296,1.96
1516632,2.92
1518940,2.9738
559300,5.2264
558039,3.6445
559949,2.7718
1516910,1.7306
1203800,4.7366
504510,2.7654
1043454,1.3796
504722,3.1637
699459,5.5265
554787,2.6081
1522332,3.2445
1047279,2.5968
556039,3.5665
40134,5.0995
37399,3.352
1521789,3.0144
1518826,1.256
1040819,2.2439
1517423,2.0473
2217583,1.1951
1276228,1.3338
772579,3.4922
1517195,3.1795
8961,3.4044
1193627,5.0458
1215839,4.6211
17101,3.6052
1521669,1.9746
1667314,3.2862
2222831,1.5893
696288,4.0114
1521218,3.1028
5960,2.1479
770825,2.1825
1218364,2.0158
1323661,2.9652
1222171,2.2805
1199368,3.4822
8960,3.0766
19158,1.7498
1206729,2.6941
1521091,2.0798
559795,1.5706
1217930,1.8289
721564,4.0986
19300,2.7924
1519487,2.4758
2217968,1.7838
546843,2.4657
1222893,1.1351
1518329,2.7483
1517896,1.043
2228785,1.517
765989,3.5626
25082,2.8566
1189708,2.3237
1048919,2.3656
558580,3.6116
861240,3.5086
765484,4.327
2230239,2.2113
1221267,2.4574
1320262,2.9054
770904,1.4244
654225,2.1843
1520014,1.4201
18929,2.6466
1220903,2.3619
767053,1.9962
1520987,1.6718
1227696,1.6909
696994,3.9163
1372882,1.8272
1206057,2.8384
1520387,3.4354
756764,1.8002
765385,1.5326
1198023,2.5846
2647039,1.7024
1275082,1.9551
669375,2.8409
722271,3.0497
1204510,4.5787
1522610,1.3223
777570,2.9415
771957,2.3142
761037,2.424
1520168,2.8566
1105117,3.04
1173545,2.0041
849313,1.3626
753361,2.9678
1519196,2.0721
560327,2.4854
774557,3.0127
19090,1.7211
1189105,1.2989
1516849,2.8728
1203823,1.8434
1521811,2.2854
27775,1.3499
1199933,5.3617
1221283,4.8938
1519555,2.3353
1195090,4.102
1041840,2.9549
1173402,4.6245
859111,2.4901
1523293,2.3123
558217,2.6458
2226724,1.4017
1225841,1.6823
1195389,3.2384
752552,2.2169
2226674,1.5555
1101169,4.7324
2217116,4.0789
1211764,2.6966
2226471,1.488
1520511,3.7827
30984,1.8938
1517812,1.6178
1201570,2.3266
1094149,2.8275
2217176,2.1292
756255,1.5408
38487,1.8635
557698,2.1937
1079004,1.8584
1517150,3.1894
755783,2.9039
1200340,2.6576
1523321,3.1207
9804,4.2739
553984,3.4175
2229114,1.1804
17149,2.192
642991,3.9948
1520778,1.948
1517218,3.4629
753951,3.2217
779306,1.911
554449,1.9981
6240,3.6724
6265,3.5072
13055,3.6213
677732,1.3966
1044784,1.3646
770686,1.9171
1650136,3.7585
1522984,3.4147
1222933,2.7987
549697,2.4295
28512,5.2826
2228971,1.2297
1228308,1.5328
1220150,2.6704
1518455,3.1782
2240284,1.7864
565836,3.0707
760275,1.7779
1519645,3.7375
1518838,2.8635
1201072,4.3712
1196844,3.2761
1219885,1.1135
1207120,2.0756
1396276,3.8928
770343,2.4333
1323850,1.476
1519439,1.8049
1522387,2.511
550959,1.7518
2217984,2.2341
759441,1.5001
2226857,2.6577
756493,3.1686
1221367,2.0959
1079615,1.8464
2220000,1.285
1133299,1.4277
560667,5.2843
1218148,1.2001
697284,4.5855
765857,2.9517
1188744,1.7499
1521441,2.0276
1516963,2.8552
1217916,1.7456
542785,4.8736
14551,2.2089
1517681,2.1417
510529,1.3167
1228396,2.5683
1516788,1.6736
4710,2.629
558917,2.2334
1179600,1.2933
1235036,3.1472
19078,3.3505
1263073,3.4173
1522476,1.9233
755990,3.0858
23092,2.5855
1367763,2.3681
1047504,1.9428
1188279,2.1989
1521259,2.0519
1518186,1.9042
697121,3.6444
1188623,2.5426
1105362,2.5418
31624,2.8066
1208442,4.0196
1207842,2.0364
1516633,1.541
572800,1.8578
1193678,2.1419
752618,1.2985
1523297,2.7815
1208851,1.5339
2215797,1.5885
554740,1.9145
1521194,3.2399
780769,1.172
1521617,3.6484
1521109,1.8269
1224655,1.5831
1297758,2.4782
755757,2.1593
1522073,2.9738
558555,2.6596
1203345,4.7546
558754,4.4837
1044515,1.6763
2217317,2.1682
752814,1.2731
1193145,1.8802
2218307,2.521
1079609,3.8655
1370970,1.4263
2240337,2.4899
1208845,1.8268
1049202,2.2934
1173159,2.2565
1045059,1.2436
759680,3.5567
1517680,3.1776
1204861,1.217
649683,2.3833
1222548,2.8639
1518803,1.7632
643346,3.8758
756530,1.7919
19894,1.6096
643013,4.1263
1516618,1.8001
1236290,2.22
1195088,3.1114
707940,4.654
2224795,1.767
1517590,3.1408
1078185,3.2383
1986763,3.9213
1091394,2.2417
757250,2.6074
6891,4.7623
764768,1.0772
1043203,1.935
7941,2.5821
2215870,1.8439
1519955,3.1419
1523234,3.1767
1571056,1.2011
643655,4.9389
734411,2.4941
42599,2.7187
1522255,1.2359
1518454,3.0423
1519213,1.9904
1220787,3.7171
1519740,1.9899
557494,2.8863
1520398,1.7765
1194953,3.3288
18520,2.173
1216859,1.6451
1191513,3.6398
1375332,1.8101
1173492,1.559
1519527,3.1592
1041863,2.6174
1521888,2.2916
777840,3.2793
1520564,2.01
3594,2.7289
779904,2.347
759976,1.7167
1199577,3.637
8611,2.5162
625861,4.6095
776410,3.2833
1194806,2.1113
1518616,3.2996
773092,5.667
2217323,2.583
1238070,2.8449
1079630,3.9459
669389,1.5007
1041737,2.067
753907,1.8443
769039,3.0392
1228310,2.8523
24577,3.2497
1265975,1.5244
755317,3.0839
1518256,1.9455
2224243,2.0282
1047316,2.0924
31110,3.6796
1516403,2.8736
1521926,2.8688
1180378,3.9449
555682,3.0796
640883,2.5354
1176494,2.5975
1201753,3.2584
1192407,5.429
1079056,2.3681
674322,2.5407
1291802,2.2608
1222720,4.6259
1224442,2.2028
1519241,1.9504
19466,4.2821
1202763,1.2868
1519896,3.4763
1227642,2.2592
1044530,1.1494
778814,3.6258
752526,3.0987
1205677,3.2457
1521791,2.6268
1223543,4.1961
1218157,1.3689
1314097,1.2652
1195446,2.5201
1518975,2.0229
2218047,2.3921
770589,1.8726
1522327,2.867
754150,3.8351
1209097,3.4509
626112,3.3896
2240534,1.784
626219,4.7683
766931,2.9579
1516760,2.4437
1343439,1.9293
1205760,2.8966
1519458,3.4907
1220785,2.0801
680718,5.5507
17350,2.9624
704114,2.6675
1520882,1.0145
579086,1.7845
972216,3.6616
1223877,4.9027
2240365,1.4698
24313,4.4692
758734,2.4783
560398,2.8725
1218419,4.367
643801,2.1354
1522329,2.1429
753286,1.7435
1519541,2.8253
20820,3.5995
37436,3.4465
19315,1.8986
754341,3.1026
1522525,1.9941
1519279,1.1906
1522331,1.8686
6037,3.6054
22184,2.8503
23127,1.9752
1044950,2.3719
1523368,1.4266
1521011,2.8551
1516357,2.2652
1222518,2.9304
2230289,1.1612
863421,1.6437
1518152,1.7974
1521263,2.2724
557467,4.7254
1519208,2.858
510524,3.9068
1225475,4.449
1223269,1.7713
1518061,1.0652
505139,2.5139
1519736,2.8753
1522771,1.1225
2240029,2.5246
2241520,1.4117
1235084,3.3137
2233465,1.292
1520270,2.8268
1220792,2.3878
1222583,3.3524
1042954,2.028
752798,1.8351
1522161,2.6819
556980,2.1615
1193789,3.0039
2217675,1.6018
23349,3.8438
1049305,1.4613
560110,1.6853
1521716,3.2332
1200474,4.364
557940,4.3598
554344,4.5937
1520891,2.8505
558660,3.5905
1519655,2.3726
766689,1.496
1216838,2.3865
768941,3.0317
1200024,4.0812
1206062,3.4661
755151,1.7569
1217718,2.53
554475,2.5637
2240439,1.1212
1182360,2.5241
5680,5.4485
1519219,2.0833
735046,2.422
1210373,3.0303
2240528,1.4067
1517276,3.2201
557784,3.2978
1521771,2.9712
2230086,1.4226
1043305,2.1606
41414,1.0829
1182780,2.1559
1178046,2.946
1408168,2.9267
23064,1.8752
1520670,1.7884
1206567,3.3981
1520399,2.8635
2217784,1.0047
757056,1.6481
1523090,4.0575
6798,1.8688
780326,2.772
1203946,4.1684
1516764,1.4198
1043996,1.4124
1520083,1.566
18229,3.4739
1209102,3.557
684801,3.9825
1188719,2.6147
2217789,2.5059
1222787,3.1468
1519810,2.6066
558805,4.1712
1516868,2.1338
698325,4.6433
1235150,2.375
1212782,1.6124
1218740,1.5007
2230334,1.4381
1204423,3.7591
1520991,1.6564
699008,1.2861
1521309,1.6372
1519609,1.9744
1276468,1.3883
764720,1.3882
1041130,1.0044
